Milliseconds,GyroX,GyroY,GyroZ
48660,0.5180851063829788,-3.824468085106383,0.5031914893617021
48670,0.4521276595744681,-3.931914893617021,0.6861702127659575
48680,0.20851063829787234,-3.95,0.8372340425531914
48690,-0.16702127659574467,-3.9446808510638296,0.8265957446808511
48700,-0.4702127659574468,-3.901063829787234,0.7117021276595744
48710,-0.425531914893617,-3.896808510638298,0.7936170212765957
48720,-0.46914893617021275,-3.9436170212765957,0.8531914893617021
48730,-0.3617021276595745,-4.05531914893617,0.9585106382978723
48740,-0.26063829787234044,-4.108510638297872,1.0457446808510638
48750,-0.24361702127659574,-4.141489361702128,1.0617021276595744
48760,-0.3159574468085106,-4.165957446808511,1.0425531914893618
48770,-0.32127659574468087,-4.173404255319149,1.1797872340425533
48780,-0.3851063829787234,-4.157446808510638,1.3638297872340426
48790,-0.4351063829787234,-4.122340425531915,1.4968085106382978
48800,-0.4734042553191489,-4.043617021276596,1.578723404255319
48810,-0.49361702127659574,-3.9404255319148938,1.6212765957446809
48820,-0.5085106382978724,-3.807446808510638,1.6287234042553191
48830,-0.5223404255319148,-3.608510638297872,1.5595744680851065
48840,-0.5276595744680851,-3.331914893617021,1.4436170212765957
48850,-0.4978723404255319,-2.9553191489361703,1.3117021276595744
48860,-0.3925531914893617,-2.5914893617021275,1.196808510638298
48870,-0.15212765957446808,-2.2819148936170213,1.1
48880,-0.02446808510638298,-1.9808510638297872,0.9542553191489361
48890,-0.02553191489361702,-1.7382978723404254,0.798936170212766
48900,-0.14680851063829786,-1.5914893617021277,0.6840425531914893
48910,-0.30851063829787234,-1.5095744680851064,0.5595744680851064
48920,-0.43829787234042555,-1.4861702127659575,0.44893617021276594
48930,-0.6382978723404256,-1.4478723404255318,0.31063829787234043
48940,-0.875531914893617,-1.402127659574468,0.11063829787234042
48950,-0.8489361702127659,-1.2851063829787235,0.06489361702127659
48960,-0.7914893617021277,-1.127659574468085,0.11063829787234042
48970,-1.0180851063829788,-0.9925531914893617,-0.031914893617021274
48980,-0.8829787234042553,-0.9106382978723404,-0.15851063829787235
48990,-0.624468085106383,-0.7095744680851064,-0.3627659574468085
49000,-0.15106382978723404,-0.5531914893617021,-0.6021276595744681
49010.10101010101,0.3021276595744681,-0.43617021276595747,-0.7691489361702127
49020.20202020202,0.6723404255319149,-0.39680851063829786,-0.674468085106383
49030.30303030303,0.8265957446808511,-0.4223404255319149,-0.3840425531914894
49040.40404040404,0.8138297872340425,-0.6265957446808511,-0.07446808510638298
49050.50505050505,0.7414893617021276,-0.875531914893617,0.14042553191489363
49060.606060606064,0.7457446808510638,-0.9702127659574468,0.11595744680851064
49070.707070707074,0.8617021276595744,-0.9351063829787234,0.07340425531914893
49080.80808080808,0.8904255319148936,-0.8127659574468085,0.0574468085106383
49090.90909090909,0.8202127659574469,-0.6372340425531915,0.07127659574468086
49101.0101010101,0.6382978723404256,-0.4425531914893617,0.16808510638297872
49111.11111111111,0.3382978723404255,-0.30106382978723406,0.2478723404255319
49121.21212121212,0.014893617021276596,-0.18085106382978725,0.251063829787234
49131.31313131313,-0.1127659574468085,-0.08191489361702127,0.2170212765957447
49141.41414141414,-0.14574468085106382,-0.02872340425531915,0.16595744680851063
49151.51515151515,-0.1478723404255319,-0.04680851063829787,0.06702127659574468
49161.61616161616,-0.10425531914893617,-0.1,0.0010638297872340426
49171.71717171717,-0.006382978723404255,-0.17340425531914894,0.023404255319148935
49181.818181818184,0.04042553191489362,-0.2393617021276596,0.1776595744680851
49191.919191919194,0.0425531914893617,-0.3180851063829787,0.3468085106382979
49202.020202020205,0.0425531914893617,-0.37553191489361704,0.4819148936170213
49212.121212121216,-0.04148936170212766,-0.3840425531914894,0.5553191489361702
49222.22222222222,-0.20425531914893616,-0.35212765957446807,0.5585106382978723
49232.32323232323,-0.3659574468085106,-0.2872340425531915,0.44680851063829785
49242.42424242424,-0.4276595744680851,-0.22021276595744682,0.37446808510638296
49252.52525252525,-0.44680851063829785,-0.1202127659574468,0.2851063829787234
49262.62626262626,-0.475531914893617,-0.0574468085106383,0.18085106382978725
49272.72727272727,-0.3925531914893617,-0.05319148936170213,0.20319148936170212
49282.82828282828,-0.551063829787234,0,0.16382978723404254
49292.92929292929,-0.5914893617021276,-0.031914893617021274,0.08297872340425531
49303.030303030304,-0.4563829787234043,-0.026595744680851064,0.1351063829787234
49313.131313131315,-0.42872340425531913,0.029787234042553193,0.1351063829787234
49323.232323232325,-0.4095744680851064,0.011702127659574468,0.10319148936170212
49333.333333333336,-0.28936170212765955,-0.019148936170212766,0.03829787234042553
49343.43434343435,-0.06702127659574468,0.0031914893617021275,0.0031914893617021275
49353.53535353536,0.02021276595744681,0.05851063829787234,-0.014893617021276596
49363.63636363636,0.023404255319148935,0.06702127659574468,0.01702127659574468
49373.73737373737,0.06170212765957447,0.005319148936170213,0.1148936170212766
49383.83838383838,0.0574468085106383,-0.1127659574468085,0.26276595744680853
49393.93939393939,-0.022340425531914895,-0.20957446808510638,0.37127659574468086
49404.0404040404,-0.08723404255319149,-0.2691489361702128,0.44468085106382976
49414.14141414141,-0.11914893617021277,-0.2574468085106383,0.498936170212766
49424.242424242424,-0.23297872340425532,-0.19787234042553192,0.5085106382978724
49434.343434343435,-0.39574468085106385,-0.11702127659574468,0.5148936170212766
49444.444444444445,-0.5840425531914893,-0.010638297872340425,0.49361702127659574
49454.545454545456,-0.7819148936170213,0.07340425531914893,0.4542553191489362
49464.64646464647,-0.8978723404255319,0.11170212765957446,0.41382978723404257
49474.74747474748,-0.8946808510638298,0.12446808510638298,0.33297872340425533
49484.84848484849,-0.8595744680851064,0.13191489361702127,0.24468085106382978
49494.9494949495,-0.7053191489361702,0.11808510638297873,0.20319148936170212
49505.0505050505,-0.5255319148936171,0.06382978723404255,0.18723404255319148
49515.15151515151,-0.26170212765957446,-0.09361702127659574,0.275531914893617
49525.25252525252,-0.425531914893617,-0.21063829787234042,0.21595744680851064
49535.35353535353,-0.5297872340425532,-0.3819148936170213,-0.02127659574468085
49545.454545454544,-0.4478723404255319,-0.3627659574468085,-0.2478723404255319
49555.555555555555,-0.4797872340425532,-0.08936170212765958,-0.44893617021276594
49565.656565656565,-0.5819148936170213,0.1351063829787234,-0.47127659574468084
49575.757575757576,-0.7031914893617022,0.22127659574468084,-0.31170212765957445
49585.85858585859,-0.7968085106382978,0.14361702127659576,-0.16489361702127658
49595.9595959596,-0.6202127659574468,-0.08829787234042553,-0.0425531914893617
49606.06060606061,-0.10106382978723404,-0.3659574468085106,0.21595744680851064
49616.16161616162,0.4819148936170213,-0.5936170212765958,0.6095744680851064
49626.26262626263,0.6127659574468085,-0.6787234042553192,0.8202127659574469
49636.36363636364,0.33297872340425533,-0.6265957446808511,0.6776595744680851
49646.46464646464,0.0797872340425532,-0.5308510638297872,0.35425531914893615
49656.56565656565,0.20319148936170212,-0.43617021276595747,0.13085106382978723
49666.666666666664,0.47127659574468084,-0.37340425531914895,-0.00425531914893617
49676.767676767675,0.6127659574468085,-0.3606382978723404,-0.14042553191489363
49686.868686868685,0.7212765957446808,-0.43829787234042555,-0.2297872340425532
49696.969696969696,0.9031914893617021,-0.5521276595744681,-0.2404255319148936
49707.07070707071,1.0361702127659576,-0.624468085106383,-0.2670212765957447
49717.17171717172,1.1191489361702127,-0.6031914893617021,-0.3191489361702128
49727.27272727273,0.9936170212765958,-0.48723404255319147,-0.3276595744680851
49737.37373737374,0.6553191489361702,-0.3074468085106383,-0.31382978723404253
49747.47474747475,0.28085106382978725,-0.12234042553191489,-0.30851063829787234
49757.57575757576,-0.047872340425531915,0.01276595744680851,-0.28085106382978725
49767.67676767677,-0.2648936170212766,0.09680851063829787,-0.21063829787234042
49777.77777777778,-0.35851063829787233,0.10638297872340426,-0.0627659574468085
49787.878787878784,-0.46063829787234045,0.07872340425531915,0.15638297872340426
49797.979797979795,-0.6925531914893617,0.0574468085106383,0.25851063829787235
49808.080808080806,-0.9308510638297872,0.006382978723404255,0.2553191489361702
49818.181818181816,-0.9670212765957447,-0.08936170212765958,0.3170212765957447
49828.28282828283,-0.8574468085106383,-0.19893617021276597,0.37127659574468086
49838.38383838384,-0.6021276595744681,-0.25638297872340426,0.3648936170212766
49848.48484848485,-0.34574468085106386,-0.17127659574468085,0.225531914893617
49858.58585858586,-0.15319148936170213,-0.013829787234042552,0.014893617021276596
49868.68686868687,-0.02021276595744681,0.12659574468085105,-0.10531914893617021
49878.78787878788,0.026595744680851064,0.23404255319148937,-0.06702127659574468
49888.88888888889,0.02446808510638298,0.2680851063829787,0.05319148936170213
49898.9898989899,-0.022340425531914895,0.2297872340425532,0.22021276595744682
49909.09090909091,-0.06489361702127659,0.17127659574468085,0.2957446808510638
49919.19191919192,0.014893617021276596,0.13085106382978723,0.40106382978723404
49929.292929292926,0.04042553191489362,0.10106382978723404,0.5457446808510639
49939.393939393936,-0.5521276595744681,0.14042553191489363,0.2797872340425532
49949.49494949495,-0.5404255319148936,0.043617021276595745,0.010638297872340425
49959.59595959596,-0.16489361702127658,0.1351063829787234,-0.10106382978723404
49969.69696969697,0.22446808510638297,0.2521276595744681,-0.06170212765957447
49979.79797979798,0.19893617021276597,0.28191489361702127,0.05425531914893617
49989.89898989899,0.039361702127659576,0.2574468085106383,-0.010638297872340425
50000,0.19148936170212766,0.28297872340425534,-0.10531914893617021
50010,0.10638297872340426,0.3819148936170213,-0.3074468085106383
50020,0.15425531914893617,0.3670212765957447,-0.42659574468085104
50030,0.19574468085106383,0.25957446808510637,-0.41914893617021276
50040,0.3372340425531915,0.01702127659574468,-0.37127659574468086
50050,0.5234042553191489,-0.298936170212766,-0.2574468085106383
50060,0.7159574468085106,-0.5085106382978724,-0.20425531914893616
50070,0.8734042553191489,-0.5946808510638298,-0.21382978723404256
50080,0.9787234042553191,-0.526595744680851,-0.19893617021276597
50090,0.9670212765957447,-0.4021276595744681,-0.09680851063829787
50100,0.7053191489361702,-0.30106382978723406,0.08829787234042553
50110,0.3606382978723404,-0.25,0.2521276595744681
50120,0.01702127659574468,-0.18617021276595744,0.28617021276595744
50130,-0.10638297872340426,-0.1574468085106383,0.3
50140,-0.125531914893617,-0.12340425531914893,0.30851063829787234
50150,-0.1,-0.16595744680851063,0.3425531914893617
50160,-0.05106382978723404,-0.23191489361702128,0.35425531914893615
50170,0.030851063829787233,-0.22659574468085106,0.32978723404255317
50180,0.125531914893617,-0.1148936170212766,0.25957446808510637
50190,0.15106382978723404,-0.0031914893617021275,0.20425531914893616
50200,0.09148936170212765,0.052127659574468084,0.20212765957446807
50210,-0.05531914893617021,0.02446808510638298,0.23085106382978723
50220,-0.2542553191489362,-0.0425531914893617,0.26063829787234044
50230,-0.35106382978723405,-0.10531914893617021,0.31063829787234043
50240,-0.42659574468085104,-0.15638297872340426,0.3553191489361702
50250,-0.4702127659574468,-0.2,0.44468085106382976
50260,-0.5382978723404256,-0.21914893617021278,0.5255319148936171
50270,-0.5042553191489362,-0.2276595744680851,0.597872340425532
50280,-0.46702127659574466,-0.1797872340425532,0.6234042553191489
50290,-0.601063829787234,-0.08617021276595745,0.49148936170212765
50300,-0.45851063829787236,0.013829787234042552,0.3946808510638298
50310,-0.3,0.25638297872340426,0.28297872340425534
50320,-0.32340425531914896,0.4787234042553192,0.12978723404255318
50330,-0.4031914893617021,0.5840425531914893,0.05425531914893617
50340,-0.43829787234042555,0.6606382978723404,0.02127659574468085
50350,-0.46595744680851064,0.7170212765957447,0.030851063829787233
50360,-0.5212765957446809,0.6734042553191489,0.08936170212765958
50370,-0.5319148936170213,0.5478723404255319,0.10531914893617021
50380,-0.4372340425531915,0.40425531914893614,0.007446808510638298
50390,-0.3191489361702128,0.26382978723404255,-0.1797872340425532
50400,-0.1851063829787234,0.10425531914893617,-0.4127659574468085
50410,0.04042553191489362,-0.002127659574468085,-0.5606382978723404
50420,0.2691489361702128,-0.03404255319148936,-0.5595744680851064
50430,0.4053191489361702,-0.047872340425531915,-0.48404255319148937
50440,0.4053191489361702,-0.04680851063829787,-0.39574468085106385
50450,0.30957446808510636,0.013829787234042552,-0.37340425531914895
50460,0.20319148936170212,0.11063829787234042,-0.3893617021276596
50470,0.10425531914893617,0.16276595744680852,-0.3478723404255319
50480,0.16382978723404254,0.14361702127659576,-0.15212765957446808
50490,-0.03297872340425532,0.11702127659574468,-0.015957446808510637
50500,-0.5042553191489362,0.031914893617021274,-0.16808510638297872
50510,-0.43829787234042555,-0.045744680851063826,-0.28085106382978725
50520,-0.10638297872340426,0.08936170212765958,-0.3659574468085106
50530,-0.16914893617021276,0.28191489361702127,-0.5361702127659574
50540,-0.24468085106382978,0.2936170212765957,-0.5563829787234043
50550,-0.1372340425531915,0.2531914893617021,-0.4627659574468085
50560,-0.03829787234042553,0.16063829787234044,-0.35638297872340424
50570,0.14680851063829786,-0.036170212765957444,-0.14468085106382977
50580,0.33617021276595743,-0.29148936170212764,0.08723404255319149
50590,0.524468085106383,-0.5138297872340426,0.21382978723404256
50600,0.6904255319148936,-0.6170212765957447,0.1851063829787234
50610,0.7872340425531915,-0.6053191489361702,0.05425531914893617
50620,0.8042553191489362,-0.47127659574468084,-0.08936170212765958
50630,0.7659574468085106,-0.2936170212765957,-0.1819148936170213
50640,0.648936170212766,-0.15212765957446808,-0.17340425531914894
50650,0.45851063829787236,-0.06489361702127659,-0.11063829787234042
50660,0.21170212765957447,-0.010638297872340425,-0.0627659574468085
50670,0.03723404255319149,0.06808510638297872,-0.0425531914893617
50680,-0.12872340425531914,0.18085106382978725,-0.06914893617021277
50690,-0.28404255319148936,0.2531914893617021,-0.05638297872340425
50700,-0.4297872340425532,0.29148936170212764,0.022340425531914895
50710,-0.5627659574468085,0.298936170212766,0.1574468085106383
50720,-0.676595744680851,0.30531914893617024,0.32872340425531915
50730,-0.7755319148936171,0.3,0.5393617021276595
50740,-1.1914893617021276,0.33191489361702126,0.5223404255319148
50750,-1.5670212765957447,0.25851063829787235,0.3680851063829787
50760,-1.2531914893617022,0.20212765957446807,0.3170212765957447
50770,-0.9776595744680852,0.3191489361702128,0.03297872340425532
50780,-0.7840425531914894,0.32872340425531915,-0.2372340425531915
50790,-0.7734042553191489,0.32553191489361705,-0.28829787234042553
50800,-0.6234042553191489,0.28404255319148936,-0.2425531914893617
50810,-0.6148936170212767,0.251063829787234,-0.2148936170212766
50820,-0.6404255319148936,0.18085106382978725,-0.32978723404255317
50830,-0.2776595744680851,0.17659574468085107,-0.44148936170212766
50840,0.11595744680851064,0.2372340425531915,-0.42659574468085104
50850,0.11702127659574468,0.23617021276595745,-0.3648936170212766
50860,0.23617021276595745,0.02872340425531915,-0.15851063829787235
50870,0.5276595744680851,-0.22021276595744682,0.11914893617021277
50880,0.7691489361702127,-0.39574468085106385,0.3180851063829787
50890,0.8680851063829788,-0.5585106382978723,0.40638297872340423
50900,0.8712765957446809,-0.6893617021276596,0.3819148936170213
50910,0.9563829787234043,-0.7553191489361702,0.2851063829787234
50920,1.0329787234042553,-0.7372340425531915,0.13297872340425532
50930,0.9851063829787234,-0.6148936170212767,-0.026595744680851064
50940,0.9159574468085107,-0.4148936170212766,-0.18723404255319148
50950,0.8829787234042553,-0.2,-0.2648936170212766
50960,0.8829787234042553,-0.00851063829787234,-0.24680851063829787
50970,0.8531914893617021,0.1276595744680851,-0.12446808510638298
50980,0.7404255319148936,0.16702127659574467,0.02446808510638298
50990,0.5723404255319149,0.1074468085106383,0.10106382978723404
51000,0.43829787234042555,0.019148936170212766,0.052127659574468084
51010.10101010101,0.4106382978723404,-0.08297872340425531,-0.0010638297872340426
51020.20202020202,0.4351063829787234,-0.1819148936170213,-0.039361702127659576
51030.30303030303,0.5010638297872341,-0.2702127659574468,-0.04468085106382979
51040.40404040404,0.6095744680851064,-0.35212765957446807,-0.022340425531914895
51050.50505050505,0.6372340425531915,-0.40425531914893614,0.06382978723404255
51060.606060606064,0.5542553191489362,-0.39787234042553193,0.15425531914893617
51070.707070707074,0.3904255319148936,-0.3627659574468085,0.2797872340425532
51080.80808080808,0.1797872340425532,-0.30106382978723406,0.39787234042553193
51090.90909090909,-0.10212765957446808,-0.2170212765957447,0.43829787234042555
51101.0101010101,-0.3468085106382979,-0.13936170212765958,0.4297872340425532
51111.11111111111,-0.5,-0.08617021276595745,0.41914893617021276
51121.21212121212,-0.5712765957446808,-0.059574468085106386,0.41808510638297874
51131.31313131313,-0.5861702127659575,-0.035106382978723406,0.37553191489361704
51141.41414141414,-0.5574468085106383,0.00425531914893617,0.2691489361702128
51151.51515151515,-0.451063829787234,0.05851063829787234,0.12340425531914893
51161.61616161616,-0.36914893617021277,0.12659574468085105,0.04148936170212766
51171.71717171717,-0.39148936170212767,0.18404255319148935,-0.02127659574468085
51181.818181818184,-0.474468085106383,0.22340425531914893,-0.019148936170212766
51191.919191919194,-0.5478723404255319,0.28936170212765955,0.06170212765957447
51202.020202020205,-0.6585106382978724,0.3723404255319149,0.16595744680851063
51212.121212121216,-0.7638297872340426,0.4319148936170213,0.24148936170212765
51222.22222222222,-0.8085106382978723,0.46702127659574466,0.2946808510638298
51232.32323232323,-0.8382978723404255,0.48829787234042554,0.37659574468085105
51242.42424242424,-0.8691489361702127,0.4574468085106383,0.41808510638297874
51252.52525252525,-0.8308510638297872,0.4,0.4776595744680851
51262.62626262626,-0.701063829787234,0.3425531914893617,0.48936170212765956
51272.72727272727,-0.6297872340425532,0.2680851063829787,0.4340425531914894
51282.82828282828,-0.574468085106383,0.1776595744680851,0.2702127659574468
51292.92929292929,-0.5063829787234042,0.13936170212765958,0.02553191489361702
51303.030303030304,-0.2872340425531915,0.13297872340425532,-0.20106382978723406
51313.131313131315,-0.23191489361702128,0.16914893617021276,-0.4148936170212766
51323.232323232325,-0.2765957446808511,0.22340425531914893,-0.5042553191489362
51333.333333333336,-0.26276595744680853,0.22872340425531915,-0.48829787234042554
51343.43434343435,-0.05425531914893617,0.11170212765957446,-0.3468085106382979
51353.53535353536,0.21595744680851064,-0.11808510638297873,-0.12127659574468085
51363.63636363636,0.41382978723404257,-0.35851063829787233,0.1074468085106383
51373.73737373737,0.5797872340425532,-0.5819148936170213,0.22659574468085106
51383.83838383838,0.7851063829787234,-0.7414893617021276,0.28936170212765955
51393.93939393939,0.8670212765957447,-0.8085106382978723,0.275531914893617
51404.0404040404,0.9297872340425531,-0.7627659574468085,0.2404255319148936
51414.14141414141,0.8936170212765957,-0.5851063829787234,0.1702127659574468
51424.242424242424,0.6840425531914893,-0.33404255319148934,-0.03404255319148936
51434.343434343435,0.5936170212765958,-0.11063829787234042,-0.2968085106382979
51444.444444444445,0.6223404255319149,0.06063829787234042,-0.4478723404255319
51454.545454545456,0.6627659574468086,0.16382978723404254,-0.474468085106383
51464.64646464647,0.6851063829787234,0.1776595744680851,-0.3946808510638298
51474.74747474748,0.6595744680851063,0.12127659574468085,-0.25
51484.84848484849,0.5968085106382979,-0.00425531914893617,-0.08191489361702127
51494.9494949495,0.49042553191489363,-0.11808510638297873,0.03404255319148936
51505.0505050505,0.39574468085106385,-0.1829787234042553,0.09148936170212765
51515.15151515151,0.30638297872340425,-0.19574468085106383,0.11808510638297873
51525.25252525252,0.23404255319148937,-0.17553191489361702,0.10106382978723404
51535.35353535353,0.1851063829787234,-0.12234042553191489,0.07340425531914893
51545.454545454544,0.10106382978723404,-0.043617021276595745,0.0010638297872340426
51555.555555555555,0.05319148936170213,0.01702127659574468,-0.019148936170212766
51565.656565656565,0.029787234042553193,0.08404255319148936,0
51575.757575757576,-0.030851063829787233,0.14893617021276595,-0.00425531914893617
51585.85858585859,-0.02446808510638298,0.16595744680851063,0.005319148936170213
51595.9595959596,-0.011702127659574468,0.18936170212765957,-0.0574468085106383
51606.06060606061,0.04893617021276596,0.2478723404255319,-0.18936170212765957
51616.16161616162,0.14468085106382977,0.3595744680851064,-0.298936170212766
51626.26262626263,0.08191489361702127,0.4531914893617021,-0.3191489361702128
51636.36363636364,0.011702127659574468,0.46914893617021275,-0.21808510638297873
51646.46464646464,0.005319148936170213,0.40425531914893614,0.027659574468085105
51656.56565656565,0.007446808510638298,0.274468085106383,0.3148936170212766
51666.666666666664,-0.01276595744680851,0.15106382978723404,0.5287234042553192
51676.767676767675,-0.10957446808510639,0.09574468085106383,0.6085106382978723
51686.868686868685,-0.16702127659574467,0.05638297872340425,0.6329787234042553
51696.969696969696,-0.2680851063829787,0.0851063829787234,0.5861702127659575
51707.07070707071,-0.4574468085106383,0.13617021276595745,0.4340425531914894
51717.17171717172,-0.5968085106382979,0.13829787234042554,0.3148936170212766
51727.27272727273,-0.6691489361702128,0.11595744680851064,0.26170212765957446
51737.37373737374,-0.8340425531914893,0.11170212765957446,0.1595744680851064
51747.47474747475,-0.9319148936170213,0.059574468085106386,0.0797872340425532
51757.57575757576,-0.902127659574468,0.03829787234042553,0.04468085106382979
51767.67676767677,-0.7106382978723405,0.04148936170212766,0.05851063829787234
51777.77777777778,-0.44574468085106383,-0.0010638297872340426,0.1127659574468085
51787.878787878784,-0.3,-0.08723404255319149,0.14574468085106382
51797.979797979795,-0.015957446808510637,-0.18936170212765957,0.10319148936170212
51808.080808080806,0.32872340425531915,-0.2702127659574468,-0.009574468085106383
51818.181818181816,0.48829787234042554,-0.3393617021276596,-0.1776595744680851
51828.28282828283,0.573404255319149,-0.4351063829787234,-0.3
51838.38383838384,0.625531914893617,-0.4702127659574468,-0.38085106382978723
51848.48484848485,0.6638297872340425,-0.44148936170212766,-0.44468085106382976
51858.58585858586,0.6829787234042554,-0.3702127659574468,-0.4723404255319149
51868.68686868687,0.6617021276595745,-0.251063829787234,-0.43936170212765957
51878.78787878788,0.5138297872340426,-0.10212765957446808,-0.40638297872340423
51888.88888888889,0.39893617021276595,-0.022340425531914895,-0.30425531914893617
51898.9898989899,0.3606382978723404,-0.0010638297872340426,-0.14680851063829786
51909.09090909091,0.28191489361702127,-0.026595744680851064,-0.026595744680851064
51919.19191919192,0.2680851063829787,-0.09042553191489362,0.043617021276595745
51929.292929292926,0.20957446808510638,-0.10106382978723404,-0.0010638297872340426
51939.393939393936,0.16808510638297872,-0.03723404255319149,-0.1
51949.49494949495,0.12234042553191489,0.035106382978723406,-0.1574468085106383
51959.59595959596,0.030851063829787233,0.07872340425531915,-0.15531914893617021
51969.69696969697,-0.0627659574468085,0.0925531914893617,-0.09574468085106383
51979.79797979798,-0.10531914893617021,0.07872340425531915,0.0010638297872340426
51989.89898989899,-0.13936170212765958,0.04893617021276596,0.11382978723404255
52000,-0.3627659574468085,0.07553191489361702,0.07234042553191489
52010,-0.4765957446808511,0.11382978723404255,0.03723404255319149
52020,-0.5765957446808511,0.19680851063829788,0.05319148936170213
52030,-0.6404255319148936,0.24468085106382978,0.09042553191489362
52040,-0.6851063829787234,0.2574468085106383,0.13936170212765958
52050,-0.6808510638297872,0.25,0.11170212765957446
52060,-0.574468085106383,0.24361702127659574,0.06489361702127659
52070,-0.4372340425531915,0.22127659574468084,0
52080,-0.30425531914893617,0.17446808510638298,-0.029787234042553193
52090,-0.19361702127659575,0.0797872340425532,-0.014893617021276596
52100,-0.12127659574468085,-0.06382978723404255,0.029787234042553193
52110,-0.09574468085106383,-0.19042553191489361,0.08085106382978724
52120,-0.036170212765957444,-0.26276595744680853,0.06914893617021277
52130,0.002127659574468085,-0.2404255319148936,0.018085106382978722
52140,-0.011702127659574468,-0.15319148936170213,-0.04148936170212766
52150,-0.06382978723404255,-0.04148936170212766,-0.11170212765957446
52160,-0.04893617021276596,0.0627659574468085,-0.1425531914893617
52170,0.05851063829787234,0.1595744680851064,-0.14574468085106382
52180,0.13617021276595745,0.21170212765957447,-0.10531914893617021
52190,0.15425531914893617,0.22127659574468084,-0.036170212765957444
52200,0.13617021276595745,0.21808510638297873,0.01276595744680851
52210,0.0851063829787234,0.19574468085106383,0.05851063829787234
52220,-0.015957446808510637,0.1702127659574468,0.0851063829787234
52230,-0.1372340425531915,0.14042553191489363,0.02553191489361702
52240,-0.19893617021276597,0.12659574468085105,-0.030851063829787233
52250,-0.12659574468085105,0.07340425531914893,-0.027659574468085105
52260,0,0.047872340425531915,0.02446808510638298
52270,0.12978723404255318,0.009574468085106383,0.06063829787234042
52280,0.2872340425531915,-0.05,0.07340425531914893
52290,0.43936170212765957,-0.09468085106382979,0.019148936170212766
52300,0.5680851063829787,-0.08936170212765958,-0.039361702127659576
52310,0.6372340425531915,-0.07659574468085106,-0.045744680851063826
52320,0.597872340425532,-0.0574468085106383,0.0010638297872340426
52330,0.5127659574468085,-0.05,0.07234042553191489
52340,0.3617021276595745,-0.04148936170212766,0.12234042553191489
52350,0.17127659574468085,-0.03723404255319149,0.12872340425531914
52360,-0.006382978723404255,-0.036170212765957444,0.09574468085106383
52370,-0.14680851063829786,-0.04468085106382979,0.019148936170212766
52380,-0.19361702127659575,-0.06914893617021277,-0.07340425531914893
52390,-0.1851063829787234,-0.08723404255319149,-0.12978723404255318
52400,-0.14148936170212767,-0.07553191489361702,-0.13191489361702127
52410,-0.029787234042553193,-0.0574468085106383,-0.07234042553191489
52420,0.05851063829787234,-0.027659574468085105,0.04468085106382979
52430,0.03297872340425532,0.036170212765957444,0.14574468085106382
52440,-0.06914893617021277,0.12446808510638298,0.17340425531914894
52450,-0.22021276595744682,0.2148936170212766,0.14148936170212767
52460,-0.35638297872340424,0.2851063829787234,0.06808510638297872
52470,-0.4574468085106383,0.31382978723404253,-0.00425531914893617
52480,-0.5138297872340426,0.2946808510638298,-0.07127659574468086
52490,-0.5117021276595745,0.23829787234042554,-0.09148936170212765
52500,-0.42127659574468085,0.14574468085106382,-0.04468085106382979
52510,-0.25851063829787235,0.05,0.031914893617021274
52520,-0.16595744680851063,0.009574468085106383,0.05319148936170213
52530,-0.03404255319148936,0.015957446808510637,0.09148936170212765
52540,-0.03404255319148936,0.13297872340425532,0.14574468085106382
52550,-0.11914893617021277,0.23191489361702128,0.2170212765957447
52560,-0.3191489361702128,0.2925531914893617,0.1851063829787234
52570,-0.3574468085106383,0.28829787234042553,0.0574468085106383
52580,-0.2372340425531915,0.24680851063829787,-0.10851063829787234
52590,0.05531914893617021,0.17872340425531916,-0.2723404255319149
52600,0.4329787234042553,0.08829787234042553,-0.3606382978723404
52610,0.824468085106383,-0.02446808510638298,-0.35851063829787233
52620,1.0680851063829788,-0.10425531914893617,-0.25851063829787235
52630,1.1297872340425532,-0.16063829787234044,-0.13617021276595745
52640,1.0053191489361701,-0.14042553191489363,-0.01702127659574468
52650,0.7372340425531915,-0.07659574468085106,0.014893617021276596
52660,0.35851063829787233,0.059574468085106386,0.010638297872340425
52670,-0.035106382978723406,0.16808510638297872,-0.06702127659574468
52680,-0.24893617021276596,0.20851063829787234,-0.08297872340425531
52690,-0.3574468085106383,0.19042553191489361,-0.029787234042553193
52700,-0.3659574468085106,0.15,0.05
52710,-0.32340425531914896,0.11808510638297873,0.12234042553191489
52720,-0.2553191489361702,0.09893617021276596,0.18936170212765957
52730,-0.23297872340425532,0.10425531914893617,0.20638297872340425
52740,-0.2691489361702128,0.11595744680851064,0.16914893617021276
52750,-0.32553191489361705,0.10851063829787234,0.07765957446808511
52760,-0.3468085106382979,0.07446808510638298,0.011702127659574468
52770,-0.32553191489361705,0.007446808510638298,-0.05638297872340425
52780,-0.2425531914893617,-0.07765957446808511,-0.11808510638297873
52790,-0.08404255319148936,-0.16489361702127658,-0.14042553191489363
52800,0.09361702127659574,-0.2393617021276596,-0.11914893617021277
52810,0.24148936170212765,-0.30531914893617024,-0.1276595744680851
52820,0.3904255319148936,-0.32872340425531915,-0.1946808510638298
52830,0.5765957446808511,-0.33404255319148934,-0.28936170212765955
52840,0.7223404255319149,-0.3191489361702128,-0.39893617021276595
52850,0.8787234042553191,-0.27872340425531916,-0.44361702127659575
